2021-12-24 16:04:11.160874, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:13.191871, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:15.219996, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:17.246392, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:19.274239, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:21.301509, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:23.329097, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:25.356038, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:27.383905, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:29.415388, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:31.445809, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:33.470109, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:35.497224, 69.26, 69.12, -0.14000000000000057
2021-12-24 16:04:37.524647, 69.26, 69.12, -0.14000000000000057
